news_url,news_source,title,subtitle,datetime,news_text,author,keywords
http://www.appledaily.com.tw/realtimenews/article/life/20170221/1060779,蘋果日報,【民報醫病平台專欄】如是，我為 : 自己的老年狄斯耐樂園自己建造！,,2017-02-21T03:13:00Z,本內容由民報提供(摘錄 全文請連結民報)文／陳一仁（醫師、亞裔銀髮族關懷基金會 (美國西雅圖) 創辦人）在走廊的遠端，一個消瘦的身影框在輪椅內，他被助理護士擺在靠著牆的水族缸前，享受他午餐後由窗戶斜射進來的溫暖陽光。雖扛著瘦弱衰老的身軀，他仍然目光炯炯的專心在眼前缸內悠游著的小魚，左手指向前方，右手往後延伸，接著右手慢慢的向前拋線狀揮去，然後，他枯瘦的右手緩緩轉動，收釣魚線狀。 我悄悄的站在他輪椅後，陪他享受這種悠然自得的樂趣。如何建立一個屬於自己特殊性質的晚年狄斯耐樂園？1999年秋天，在繁忙的執業任務下，我再次加入華盛頓大學研究所陣營，學習醫院管理碩士課程。白天是門診業務，傍晚是碩士課程及長照院所病患的查房時刻。週末則是整天在咖啡店內唸書、論文、討論和作業時刻。有一天，坐在咖啡店的角落沙發內，背景是輕音樂，我腦中浮現出來的是管理學院課堂內，教授解說事業宗旨和使命是成功的核心價值。我眼前憧憬的是：「 如何以一個醫師的角色來帶領自己能影響的病友和朋友，共同建立一個平台，讓每一位有意願者，為自己建立屬於他 /她特性或喜好的老年狄斯耐樂園，來相互學習、經驗分享、建立關懷友情聯絡網？」因此.....(摘錄 全文請連結民報),,",生活,life,蘋果日報,生活新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/appledaily/article/headline/20170221/37558231,蘋果日報,「枯木逢春」蔡民調回升7個百分點,學者分析：改革議題 正反力量均勢,2017-02-20T16:00:00Z,蔡英文。資料照片【陳雅芃、陳郁仁╱台北報導】總統蔡英文上任滿9個月，台灣民意基金會昨公布最新民調，民眾對蔡英文處理國家大事方式，41.4%贊同，41.3%不贊同，和今年1月的33.8%，已止跌回升。基金會董事長游盈隆昨說，這是猶如「枯木逢春」的離奇轉變。東華大學教授施正鋒認為，蔡政府在一例一休、年金改革等議題上，都是贊成和反對力量勢均力敵，在民調上才會呈現雙峰的曲線。台灣民意基金會董事長游盈隆說，蔡民調回升是「枯木逢春」。趙元彬攝台灣民意基金會董事長游盈隆昨主持「年金改革、內閣改組與總統聲望」全國性民調發表會，並邀請施正鋒、台灣大學教授辛炳隆、成功大學教授許忠信解讀。根據民調顯示，民眾對蔡英文處理國家大事方式，41.4%贊同、41.3%不贊同。至於對行政院長林全的內閣滿意度，33.6%滿意，52%不滿意，和上次相比，滿意上升6.4個百分點，不滿意減少8.6個百分點，游盈隆說，創近3個月最佳成績。55％反對一例一休此外，民調也顯示，蔡政府大力推動的「年金改革」，約47%有信心、46%沒有信心；辛炳隆說，這次年金改革最大隱憂，以勞保為例，費率提高、給付減少，代表未來老年經濟安全體系比現在更糟糕，台灣恐將進入類似日本的下流社會，也就是「大家雖然都領得到年金，但是領的金額不足以支付生活所需。」另對「一例一休」政策，高達約55%的人不支持、36%人支持，游盈隆說進一步交叉分析，不論資方、勞方、因物價上漲的消費者皆不滿意，且也影響政府的聲望，可以說是四輸局面。「拉攏中間族群」中山大學政治系教授廖達琪分析，近一個月來，政府猛打國民黨黨產凝聚綠營基本教義派，再加上年金改革有具體方案、股市持續走揚，拉攏了務實的中間族群，所以蔡的民調上揚。總統府發言人黃重諺說，過去幾個月無論是整體景氣回溫，年金重大改革的進行，以及多項重大基礎建設的方案，讓國人對國家整體發展，與過去相比會更有信心，所以反映在民調上。民讚年改有進度在補教業工作的潘小姐說，過去政府喊了年金改革數十年，蔡政府總算有進度，這是值得鼓勵的現象；不過在美髮業工作的楊先生說，「一例一休」政策上路後，他們沒有享受到一點好處，公司並未真正落實休假，質疑政府勞檢不確實。此次調查由台灣民意基金會負責問卷設計，並委託山水民意研究公司負責抽樣設計、電訪與統計分析；訪問期間是今年2月13日至14日，有效樣本1088人，在95%信心水準下抽樣誤差約正負2.97%。有話要說 投稿「即時論壇」,陳雅芃、陳郁仁,"政治,頭條要聞"
http://www.appledaily.com.tw/realtimenews/article/politics/20170220/1060021,蘋果日報,【最新民調】逾半民眾對司改沒信心　5成5不滿一例一休,,2017-02-20T05:31:00Z,(更新：新增許忠信、辛炳隆的說法)總統府召集的司改國是會議分組討論今登場，根據該台灣民意基金會今公布的最新民調，對於總統蔡英文司法改革有無信心，其中7.8%非常有信心、32.5%還算有信心、29%不太有信心、20.9%一點也沒有信心，9.8%不知道。台灣民意基金會董事長游盈隆說，換言之，約4成的人對蔡政府司法改革有信心，但另有高達5成的人沒有信心。游盈隆進一步說整體來看，這顯示台灣社會對蔡英文所推動的司法改革的前景看法分歧，且悲觀遠多於樂觀。成功大學教授許忠信說，政府七大司法改革方案，等於各種法律人通通有獎，包括：增加檢察官的羈押權、法官裁判事務的簡化、用錄音錄影取代現有紀錄方式，有利書記官，提倡司法制度透明化有助於被告等；許也說，在法官的素質短時間內無法提升時，我國應該改用陪審制或觀審制。游盈隆今主持「年金改革、內閣改組與總統聲望」全國性民調發表會，並邀請東華大學教授施正鋒、台灣大學教授辛炳隆、許忠信共同解讀。據該台灣民意基金會公布的最新民調，蔡政府能否做好「年金改革」的工作，其中10.9%非常有信心，36.1%還算有信心，29.6%不太有信心，16.6%一點也沒信心，1.9%沒意見，4.9%不知道/拒答。辛炳隆說，對蔡英文政府年金改革沒有沒信心，兩大可能因素，第一政治壓力很大，懷疑蔡政府是否能夠堅持到底，第二為對年金改革結果造成的影響有些疑慮。這次政府年金改革照理來說應該是建構老人經濟安全為訴求，但是蔡政府卻是解決政府的財務責任，並且將責任轉嫁給勞動者，這次改革最大隱憂，以勞保為例，費率提高、给付減少，未來低薪問題持續惡化，但是未來領的年金卻又更少，換言之，未來的老年經濟安全體系比現在更糟糕，台灣未來恐會進入類似日本的下流老人，也就是「大家雖都可以持續領年金，但是領的金額不足以支付生活所需」。另關於「一例一休」新勞工政策，根據該最新民意顯示：9.1%非常支持，26.7%還算支持，26.7%不太支持，28.2%一點也不支持，2.7%沒意見，6.6%不知道/拒答。換言之，有高達5成5的人不支持，支持的只有約3成6，兩者相差19.2個百分點。游盈隆說，意味著「一例一休」這項蔡政府的重大政策仍然是蔡政府一個揮之不去的困擾。該次調查由台灣民意基金會負責問卷設計，並委託山水民意研究公司負責抽樣設計、電話訪談與統計分析；訪問期間是今年2月13日至14日，有效樣本1088人，在95%信心水準下抽樣誤差約正負2.97%。（陳雅芃／台北報導)出版時間：10：０５更新時間：13：３１,陳雅芃,",政治,politics,蘋果日報,政治新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/finance/20170220/1058794,蘋果日報,【求生片】日貨不死鳥　山葉音樂教室向銀髮族招手,,2017-02-19T16:34:00Z,YAMAHA（山葉）音樂教室創始於1954年，與日本其他企業一樣，均面臨少子化及人口老化衝擊，日本學員人數從1990年全盛期逾70萬人水準，降至目前僅40萬人左右，為延續事業生命，它積極招募銀髮族學生，開闢「唱跳青春POPS」課程，帶領小時候曾經參加或嚮往山葉音樂教室的戰後嬰兒潮世代返老還童。山葉音樂教室每到傍晚空閒時刻就會傳出略微低沈的歌聲，唱著「青春時代有夢想，……」，這是山葉音樂教室銀髮族合唱俱樂部練唱的聲音。2016年，YAMAHA集團旗下山葉音樂教室實驗性地開闢銀髮族合唱俱樂部，命名為「唱跳青春POPS」，在練唱時加入簡單的動作及和聲，讓「老」朋友一起享受合唱的樂趣。唱跳青春POPS俱樂部的教師用YAMAHA電子琴伴奏，每月教2首歌曲，指定曲包括日本老牌樂隊TULIP的《心之旅》、尾崎紀世彥的《直到重逢之日》等，都是團塊世代（指1947~1949年日本戰後第一波嬰兒潮）耳熟能詳的歌曲。山葉音樂教室1954年成立時，團塊世代正就讀小學低年級，恰巧是山葉音樂教室招生對象，這些現年70歲左右的銀髮族，可能小時候曾是這裡的學員，也可能是嚮往成為學員的小朋友，如今山葉音樂教室不僅教他們唱懷舊歌曲，也帶他們重溫兒時舊夢。當時，音樂培訓僅限於有錢人家。山葉音樂教室的低價集中培訓模式具有劃時代意義。音樂教室順著經濟起飛大舉擴張，1990年顛峰時期，日本學員人數超過70萬人，但隨著少子化與人口老化，學員數不斷下滑，目前降至40萬人左右。如今山葉音樂教室靠「曾經也是孩子」的成人學員彌補少子化造成的缺口，2004年先推出「50歲之後的音樂教室」，教授樂器演奏，2017年又正式開闢更輕鬆的老年合唱俱樂部「唱跳青春POPS」，目標到2020年，成年學員比率也達到40%。（財經中心／綜合外電報導）,財經中心,",財經,finance,蘋果日報,財經新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/finance/20170218/1059321,蘋果日報,台灣重大傷病人數近百萬　投保重大傷病險有眉角,,2017-02-18T13:25:00Z,據衛生福利部統計，至2015年底領取重大傷病證明的人數已超過96萬人，與1995年健保開辦時人數成長已超過4倍。其中需積極或長期治療之癌症、慢性精神病、需終身治療之全身性自體免疫症候群，及慢性腎衰竭需定期透析治療者等前四項重大傷病的領證人數已佔全部領證人數約86%。壽險公司提醒有意投保重大傷病險的民眾，市場上常見的重大傷病商品類型，可分為「還本型」和「一年定期型」2種，民眾可視自身情況選擇。元大人壽分析，「還本型」除了在保障期間內享有重大傷病保障外，保單到期還可領回一筆滿期保險金；「一年定期型」則僅針對重大傷病保障，民眾可依個人預算與風險規劃狀況決定投保類型。此外，部分重大傷病保險商品除了提供重大傷病保險金給付，另外針對特定重大傷病項目再提供額外給付，並涵蓋身故、大眾運輸意外身故、意外殘廢及殘廢生活扶助等項目，擴大保障範圍，讓民眾在規劃重大傷病同時，也一次滿足意外及壽險保障。元大人壽表示，現代人生活壓力大，生病已不再是老年人的專利，青壯年罹病的機率也相對變大，而青壯年通常是家庭重要經濟支柱，但家庭經濟支柱者若倒下對家庭經濟衝擊最大。因此青壯年應該更正視重大疾病發生的風險。尤其一般民眾在進行保險規劃時，通常會先選擇防癌險、醫療險來降低長期傷病的風險。不過目前醫療及照護費用逐年攀升，若不幸發生重大疾病需長期治療，不僅收入減少，後續的醫療照護更將加重家中經濟的負擔。因此建議民眾可以再加購重大傷病險，此項商品的特色為，被保險人一旦罹患符合全民健保22類的重大傷病項目，只要取得重大傷病證明即可獲得理賠，保險金可做為長期醫療、居家照護療養、看護費用以及填補收入中斷產生的經濟缺口等用途。（王立德/台北報導）,王立德,",財經,finance,蘋果日報,財經新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/forum/20170217/1058040,蘋果日報,漂浪島嶼／郭志榮：悲歡離合一日團,,2017-02-17T02:11:00Z,一日賞櫻團國道大車禍，看了很讓人痛心！但是連日的發展，官員，公司的切割卸責，看了更是讓人憤怒，一場30多人死亡的重大車禍，究竟能為台灣社會帶來什麼？車禍一發生，在整個社會驚嚇與悲傷之時，新聞播報完全集中在司機疲勞打瞌睡的推論上，仿若已將所有過失責任，歸責已身亡的司機身上，在亡者無語下，背負起所有責任。這是不對的！有些事該思考。一日旅遊團固然該受譴責，但是在肇事原因未明前，不該將輕易責任「歸責」到司機。回想2006年梅嶺大車禍，造成22死，當時同樣歸責無照司機，以及未減速煞車，但是後續肇事調查，卻發現在人為疏失外，車輛的安全問題，也是導致傷亡的加劇。根據檢警調查結果，梅嶺車禍的出事車輛，車齡高達18年，後輪胎紋磨平，因此在下坡過彎失速時，司機踩下煞車，不起作用，地面上留下長長煞車痕，車輛撞向邊坡，翻滾滑下懸崖，造成重大傷亡。車禍發生時，前往現場採訪，根據同業遊覽車司機表示，加高車身的遊覽車，撞上低矮的邊坡護欄，如同拐子馬，常常不會攔住失速的遊覽車，反而是讓車輛翻覆，一旦車身過於老舊，或是車體結構安全不夠，就是車體裂解的重大車禍。這也是幾起重大遊覽車事故中，可以發現，有時對撞傷亡較小，反而是翻覆後，傷亡重大，也就是司機私底下說著，翻車比對撞慘！梅嶺車禍的事故原因，讓人瞭解，司機的錯誤駕駛，有其責任，但是道路設計與車輛安全的問題，卻可能加劇傷亡，並非完全歸責到司機身上。甚至在現今，又牽扯著過勞駕駛的工時問題，司機之過，必須思考整個工作條件，以及產業結構的問題。事故發生，能夠成為反省的起點，加速錯誤改善，當然有其正面意義。但是最讓人憤怒，就是第一時間的切割與卸責。當媒體歸責司機之時，旅行社及公會就出面說明，司機曾休假，想要切割血汗勞工的工時，讓錯誤成為司機個人之責。但是隨後遭到司機家屬痛斥，從過年後已經連續工作未休假，司機的辛勞是制度問題。至於交通部長賀陳旦，在事故發生後，先說「道路沒問題」，切割道路彎度設計，護欄安全功能等問題，因為道路設計有問題，政府就要國賠。同時，交通部強調車輛安檢沒問題，一再說明國內組裝車體深具水準，並且一旦變更設限，將會影響組裝產業。換句話說，政府切割道路設計問題、車輛結構安全問題，業者切割勞動條件問題，將一切過錯，就是要塞給死亡的司機，甚至為了製造一個「工時合理」，只是「個人缺失」的問題，甚至說出「出車空閒可以休息」，「手握駕駛盤才算工作」的驚世名言。諷刺是，當政府怕責任，業者怕賠償，紛紛找理由，編藉口來「帶風向」推責任，但是這都是推論，因為所有司法調查都還未完成。可能真的是司機睡著了！也可能是煞車系統已失靈！更可能是在拐子馬護欄加上危險車體，就造成重大的傷亡。事故原因，都該等待詳實的調查，但是更重要是在事故後，對於罹難者家屬公允的賠償外，有個針對整個旅遊產業結構，道路設計，車輛安全的總檢討。一如在梅嶺車禍後，當時行政院長蘇貞昌，立即組成專案小組進行檢討改善，而不是風暴度過之後，該改的沒改，又等待下一次震驚與傷心的來臨。在電視中，看見罹難的旅客，在出事前的最後一餐，就是一群老人家，急忙的買著麵包果腹，沒多久就遇上死劫，心中有些悲傷，旅遊為何趕拚至此！但是卻又不希望，在事故之後，讓國民旅遊受到衝擊，斷了老人的福利。其實，身旁許多親友長輩都在參加這種一、二日遊，對於許多子女沒空，以及無法開車的長輩，旅遊成為生活的調劑，不但是出門觀光，更具有人際互動，舒緩身心的社福功能。但是行程趕，時間長，再加上低價促銷，壓縮人力，簡陋車輛，就形成許多安全問題。事故發生後，粗糙的國旅該檢討，但是不必打壓到不敢辦一日團、老人團，而是建議針對一日團，進行里程管制，就是不該把開車當急行軍，一天要走半個台灣，該讓一日里程合理化；不要過長工時，瘋狂趕路。於是，該在旅遊地點上，多增添市郊、鄉村的旅遊地，不要把市郊，鄉村開發殆盡，逼迫觀光就要山上跑，一日趕著來回。其次，針對國民旅遊，尤其長輩旅遊，更該提供相對的福利與服務。像日本討論老年商機，旅遊經濟佔老年商機的極大比例，日本政府與企業，不僅提供許多老年旅遊的福利與優惠，吸引老年人參加。在日本許多車站周邊，可以看見許多一日團，在旅遊品質與安全上提升，以及開發出許多適合老年人觀光旅遊的場所，行程相當舒緩安全。事故發生，讓人心痛，原因的調查與究責，都該進行。但是從一趟賞櫻之旅，所引發國民旅遊，交通安全的問題，更是在事故之後，真實面對問題，重新檢視結構與改善環節，讓旅遊不再有憾事，出門的遊客開心玩樂，守候的家人安心等待。,,",論壇,forum,蘋果日報,論壇新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/life/20170214/1055885,蘋果日報,【33死】司機、導遊均未投勞保　誰是僱主待確認,,2017-02-14T10:00:00Z,(更新:新增影片)北市蝶戀花旅行社武陵農場賞櫻團，昨在南港交流道發生事故，造成33死、11傷的重大事故，勞動部表示，經查司機、導遊都未投勞保，正在會同北市勞動局、桃市勞動局前往蝶戀花旅行社與友力運通公司勞檢，釐清責任。勞動部次長郭國文表示，司機自去年3月23日退保後，就沒有再投勞保紀錄；導遊則是已經領取過勞保老年給付，但後來也未投職災保險。若兩人是受僱性質，依法僱主必須為其投保勞保及職災保險等，職安署署長劉傳名說，今早已會同北市、桃市前往蝶戀花旅行社、友力運通了解司機、導遊的僱主是誰，是否是承攬或僱用關係等，待釐清後才能追究責任歸屬。目前已經啟動職災勞工個案管理服務機制，派員協助家屬處理後續事宜（唐鎮宇／台北報導）出版時間:14:27更新時間:18:00,唐鎮宇,",生活,life,蘋果日報,生活新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/sports/20170214/1056082,蘋果日報,PURE YOGA免費長青瑜伽體驗　19日忠孝館限額50人,,2017-02-14T09:59:00Z,台灣已經邁進老年化，65歲人口在2016年首度超越14歲以下，PURE YOGA推出「60+長青瑜伽」，免費邀請所有60歲以上的長青族，在2月19日(周日)到忠孝館(台北市忠孝東路4段151號3樓)體驗瑜伽的魅力，但名額有限僅有50位，電話報名專線：02-81617816。PURE YOGA就有一名65歲的「時尚阿嬤」陳冬蓮，從58歲才開始練瑜伽，從手碰不到膝蓋，到現在全身柔軟，七年來未曾蓋過健保卡，她說：「人上了年紀，一定要盡量能在家庭瑣事外找到一個生活重心作為自己著力點，否則退休後，身體只要不動，很快會退化。保養好自己，不讓家人擔心，才是真正愛家人的方式。」(詹健全／綜合報導),詹健全,",體育,sports,蘋果日報,體育新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/forum/20170214/1055796,蘋果日報,國道5號死亡車禍 我們能做什麼,,2017-02-14T04:54:00Z,洪文玲／社會工作者13日晚間國道發生30年來遊覽車事故死傷最慘重的事件，台北市「蝶戀花旅行社」組團搭遊覽車前往武陵農場賞櫻，晚上9時許，車子返途行經國道5號連接國道3號南港交流道前大轉彎處，疑因車速過快，整輛車從邊坡翻覆，熟睡中的乘客猝不及防，在重力加速度下遭猛力撞擊，甚至於是活活被壓死，以至於釀成33人死亡、11人輕重傷慘劇，現場搶救聲不斷，被削去車頂的車內宛如死城。一時之間有關疲勞駕駛、超速、彎道過大、車齡20多年等諸多問題及相關責任，仍須靜待司法調查單位進一步的釐清。對此，本事件思考超時工作、遊覽車管理問題及其道路設計等對於交通安全的影響，抑或是對於車禍被害家屬後續的身心輔導、生活重建等問題，都值得加以省思。首先，針對司機超時工作疲勞駕駛的部分，所謂疲勞駕駛是指駕駛人在長時間連續行車後，產生生理機能和心理機能的失調，而在客觀上出現駕駛技能下降的現象，疲勞後繼續駕駛車輛，會感到睏倦瞌睡，四肢無力，注意力不集中，判斷能力下降，甚至出現精神恍惚或瞬間記憶消失，出現動作遲誤或過早，操作停頓或修正時間不當等不安全因素，極易發生道路交通事故。本案件針對康姓駕駛超過14小時開車時數且又多山路需高度意志集中，對其體力負荷量而言，恐造成很大的負擔，另遊覽車公司為省營運成本及工作人員調度問題，使得司機有趕行程的壓力便容易有超速或違規的情形發生，進而導致車禍發生機率升高。准此，是否要從《勞動基準法》與《運輸管理規章》的雙重進路切入，藉以思索合法、合理與合宜的駕駛勞動環境。  再則，剖析近年來在社會所發生的交通事故，那麼，交通安全問題及其改善彎道（curve bend）乃為重大因素之一，這是因為：道路彎曲度愈大，所需牽引力就愈小，而彎道行駛需靠輪胎的安全性，如何加強業者落實遊覽車的保養和更新零件，藉此提昇道路工程品質以維護行車安全。那麼，相關行車安全之設置，必須做到全面性的檢討現行遊覽車管理制度，至於，攸關到車禍事故中影響車輛撞擊的重要因素，像是駕駛臨場反應、酒精或藥物的使用、安全帶、年齡與性別、天氣及時間抑或是自然氣候等。冀此，自當有其必要以深究瞭解肇事、當事者死傷程度與影響重大交通事故因素彼此間的關聯性；連帶地，為了預防減少車禍事件的發生與傷害，實有向國人加強宣導行的安全觀念的必要。 綜觀，本事件的被害人皆為中高齡者，面對台灣的人口結構老年化趨勢嚴重、民眾防衛心強，事故發生後被害者家屬經濟常受到影響造成生活困難，且當面對與加害人間的民刑事訴訟問題，頗須法律的專業諮詢，又因親人過世或目睹車禍事件，常有心理困擾卻不知如何求助，因此，迫切需要社會資源介入協助及後續輔導需求。於此同時，也應該要全面檢視大眾運輸工作人員超時工作的問題，胥賴更多迫切和完善的政策，用以維護駕駛、乘客、路人和一般大眾的交通安全。,,",論壇,forum,蘋果日報,論壇新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
http://www.appledaily.com.tw/realtimenews/article/international/20170213/1054743,蘋果日報,【醫藥新知】乳腺癌老年患者乳房X光攝影檢查的獲益評估,,2017-02-12T16:21:00Z,本內容由Elsevier全球醫藥新知提供《JAMA Oncol》約4-5%乳腺癌倖存者在確診後5年內出現同側或對側乳腺癌復發，因此臨床推薦乳腺癌患者通過乳腺X線攝影檢查（每年1次）對殘餘乳腺組織進行定期監測。老年乳腺癌患者接受內分泌治療後癌症復發風險降低，且大多老年乳腺癌倖存者並非死於乳腺癌相關原因，不過隨著時間發展癌症復發風險依然存在。目前尚無乳腺癌老年患者追蹤監測的具體指南，這一人群接受乳腺X線攝影檢查利弊評估的前瞻性資料十分有限，多數證據源自針對常規乳腺癌人群的觀察性回顧性資料。近日，Freedman教授團隊開展了一項研究，旨在歸納分析乳腺癌老年患者通過乳房X光攝影檢查監測同側或對側乳腺癌復發的利弊。...... 全文請見出處：Elsevier全球醫藥新知,,",國際,international,蘋果日報,國際新聞,apple daily,台灣,爽報,壹週刊,壹電視,動新聞,即時新聞,影音新聞;"
